timestamp,close,high,low,open,volume
2017-09-11 09:30:00,220.23,220.23,220.07,220.07,39139.0
2017-09-11 09:31:00,220.68,220.84,219.9,220.32,21865.0
2017-09-11 09:32:00,221.59,221.61,220.59,220.69,57456.0
2017-09-11 09:33:00,220.44,221.72,220.405,221.45,16475.0
2017-09-11 09:34:00,220.5,220.71,220.42,220.65,18314.0
2017-09-11 09:35:00,220.12,220.6,219.787,220.5,22978.0
2017-09-11 09:36:00,219.98,220.6,219.96,220.34,31782.0
2017-09-11 09:37:00,219.675,220.14,219.675,219.98,12642.0
2017-09-11 09:38:00,219.31,219.73,219.31,219.695,7266.0
2017-09-11 09:39:00,219.34,219.56,219.26,219.355,33977.0
2017-09-11 09:40:00,219.54,219.7,219.29,219.49,6964.0
2017-09-11 09:41:00,219.3129,219.54,219.28,219.54,9315.0
2017-09-11 09:42:00,219.0,219.28,218.99,219.28,19051.0
2017-09-11 09:43:00,219.26,219.54,219.1,219.13,13285.0
2017-09-11 09:44:00,219.1,219.3,219.09,219.3,10764.0
2017-09-11 09:45:00,219.25,219.37,219.16,219.16,8051.0
2017-09-11 09:46:00,219.12,219.4,219.11,219.2483,10363.0
2017-09-11 09:47:00,219.2031,219.26,219.07,219.18,3773.0
2017-09-11 09:48:00,219.16,219.27,219.08,219.1587,6559.0
2017-09-11 09:49:00,219.2731,219.28,219.13,219.165,6250.0
2017-09-11 09:50:00,219.2983,219.31,219.24,219.29,2647.0
2017-09-11 09:51:00,219.24,219.43,219.22,219.2656,7550.0
2017-09-11 09:52:00,219.4,219.44,219.19,219.275,5615.0
2017-09-11 09:53:00,219.7,219.78,219.38,219.46,12518.0
2017-09-11 09:54:00,219.24,219.74,219.24,219.74,10252.0
2017-09-11 09:55:00,219.05,219.2439,219.05,219.24,7946.0
2017-09-11 09:56:00,219.37,219.37,219.145,219.21,5056.0
2017-09-11 09:57:00,219.57,219.639,219.34,219.41,5127.0
2017-09-11 09:58:00,219.45,219.59,219.42,219.5613,5713.0
2017-09-11 09:59:00,219.49,219.52,219.36,219.45,7898.0
2017-09-11 10:00:00,219.68,219.68,219.5,219.5,4575.0
2017-09-11 10:01:00,219.54,219.78,219.54,219.69,3914.0
2017-09-11 10:02:00,219.945,220.12,219.5956,219.5956,12745.0
2017-09-11 10:03:00,219.95,219.99,219.88,219.94,9648.0
2017-09-11 10:04:00,220.04,220.1,219.87,219.935,9252.0
2017-09-11 10:05:00,220.19,220.24,219.95,219.995,14877.0
2017-09-11 10:06:00,220.5,220.74,220.22,220.24,27963.0
2017-09-11 10:07:00,220.6899,220.6899,220.4733,220.4872,4550.0
2017-09-11 10:08:00,220.5401,220.68,220.53,220.64,6221.0
2017-09-11 10:09:00,220.65,220.66,220.5,220.6,6043.0
2017-09-11 10:10:00,220.6092,220.6756,220.58,220.64,2646.0
2017-09-11 10:11:00,220.6,220.69,220.54,220.6127,6632.0
2017-09-11 10:12:00,220.94,220.97,220.6356,220.66,16953.0
2017-09-11 10:13:00,220.8,220.94,220.8,220.89,7082.0
2017-09-11 10:14:00,220.94,220.94,220.79,220.8,8967.0
2017-09-11 10:15:00,220.88,220.95,220.86,220.8973,4240.0
2017-09-11 10:16:00,220.8928,220.93,220.84,220.86,4643.0
2017-09-11 10:17:00,220.94,221.0,220.89,220.92,9240.0
2017-09-11 10:18:00,220.86,220.99,220.86,220.9191,5709.0
2017-09-11 10:19:00,220.975,221.0,220.89,220.91,11417.0
2017-09-11 10:20:00,221.2,221.24,220.92,220.93,17723.0
2017-09-11 10:21:00,221.285,221.35,221.19,221.25,11619.0
2017-09-11 10:22:00,221.31,221.34,221.2583,221.31,4013.0
2017-09-11 10:23:00,221.12,221.35,221.02,221.29,9764.0
2017-09-11 10:24:00,221.125,221.305,221.11,221.1116,8690.0
2017-09-11 10:25:00,221.017,221.1699,221.017,221.125,3870.0
2017-09-11 10:26:00,220.94099999999997,221.08,220.94,221.03,6479.0
2017-09-11 10:27:00,220.75,220.97,220.68,220.94,5862.0
2017-09-11 10:28:00,220.92,220.92,220.74,220.75,5100.0
2017-09-11 10:29:00,220.86,220.895,220.74,220.86,4015.0
2017-09-11 10:30:00,220.92,221.02,220.87,220.87,11306.0
2017-09-11 10:31:00,221.14,221.14,220.94,220.95,4786.0
2017-09-11 10:32:00,221.11,221.1799,221.02,221.13,12166.0
2017-09-11 10:33:00,221.165,221.24,221.06,221.1,7450.0
2017-09-11 10:34:00,221.205,221.3,221.175,221.18,12091.0
2017-09-11 10:35:00,221.155,221.19,221.1,221.19,5900.0
2017-09-11 10:36:00,221.0,221.1431,220.99,221.12,3650.0
2017-09-11 10:37:00,220.9,221.01,220.87,220.97,5804.0
2017-09-11 10:38:00,220.89,220.90099999999998,220.77,220.87,5790.0
2017-09-11 10:39:00,220.7509,220.865,220.7509,220.865,2792.0
2017-09-11 10:40:00,220.7016,220.87,220.7016,220.75,3181.0
2017-09-11 10:41:00,220.76,220.8,220.7,220.7,2875.0
2017-09-11 10:42:00,220.76,220.8332,220.7,220.73,3506.0
2017-09-11 10:43:00,220.84,220.84,220.78,220.78,547.0
2017-09-11 10:44:00,220.75,220.84,220.75,220.78,3761.0
2017-09-11 10:45:00,220.715,220.77,220.71,220.75,1906.0
2017-09-11 10:46:00,220.77,220.82,220.68,220.715,7032.0
2017-09-11 10:47:00,220.9,220.92,220.75,220.81,4211.0
2017-09-11 10:48:00,220.99,221.01,220.87,220.87,3990.0
2017-09-11 10:49:00,221.12,221.12,220.93,220.9501,3600.0
2017-09-11 10:50:00,221.195,221.25,221.15,221.15,4388.0
2017-09-11 10:51:00,221.25,221.25,221.16,221.17,4050.0
2017-09-11 10:52:00,221.27,221.31,221.22,221.25,4951.0
2017-09-11 10:53:00,221.22,221.33,221.22,221.27,4011.0
2017-09-11 10:54:00,221.23,221.25,221.15,221.2,3800.0
2017-09-11 10:55:00,221.07,221.23,221.07,221.1843,10709.0
2017-09-11 10:56:00,221.06,221.1,221.05,221.0653,5446.0
2017-09-11 10:57:00,221.08,221.16,221.02,221.09,5089.0
2017-09-11 10:58:00,220.9545,221.08,220.89,221.05,7243.0
2017-09-11 10:59:00,220.74,220.98,220.73,220.92,3240.0
2017-09-11 11:00:00,220.74,220.82,220.66,220.74,10831.0
2017-09-11 11:01:00,220.73,220.82,220.73,220.74,6307.0
2017-09-11 11:02:00,220.67,220.9,220.67,220.76,6850.0
2017-09-11 11:03:00,220.59,220.73,220.59,220.6701,6279.0
2017-09-11 11:04:00,220.51,220.59,220.43,220.51,7625.0
2017-09-11 11:05:00,220.71,220.72,220.51,220.54,6107.0
2017-09-11 11:06:00,220.71,220.76,220.63,220.71,8697.0
2017-09-11 11:07:00,220.74,220.78,220.71,220.729,7499.0
2017-09-11 11:08:00,220.83,220.83,220.7,220.72,7230.0
2017-09-11 11:09:00,220.97,220.97,220.8,220.8,1750.0
2017-09-11 11:10:00,221.29,221.29,221.0,221.0,6591.0
2017-09-11 11:11:00,221.1789,221.29,221.13,221.29,5083.0
2017-09-11 11:12:00,221.18,221.18,221.15,221.1569,1630.0
2017-09-11 11:13:00,221.27,221.3,221.14,221.18,7624.0
2017-09-11 11:14:00,221.19,221.27,221.14,221.27,3676.0
2017-09-11 11:15:00,221.1142,221.18,221.08,221.14,2122.0
2017-09-11 11:16:00,221.26,221.26,221.08,221.1221,3980.0
2017-09-11 11:17:00,221.36,221.36,221.26,221.26,1850.0
2017-09-11 11:18:00,221.37,221.37,221.28,221.32,4558.0
2017-09-11 11:19:00,221.4,221.47,221.36,221.37,4215.0
2017-09-11 11:20:00,221.4,221.5,221.4,221.43,14022.0
2017-09-11 11:21:00,221.48,221.49,221.41,221.43,2822.0
2017-09-11 11:22:00,221.41,221.5,221.41,221.49,2250.0
2017-09-11 11:23:00,221.33,221.41,221.33,221.41,3023.0
2017-09-11 11:24:00,221.46,221.5,221.31,221.31,7381.0
2017-09-11 11:25:00,221.53,221.59,221.48,221.48,6300.0
2017-09-11 11:26:00,221.61,221.89,221.56,221.58,26909.0
2017-09-11 11:27:00,221.41,221.64,221.41,221.6086,10927.0
2017-09-11 11:28:00,221.29,221.4847,221.29,221.39,3716.0
2017-09-11 11:29:00,221.16,221.2702,221.15,221.2702,3000.0
2017-09-11 11:30:00,221.08,221.22,221.0401,221.1801,7152.0
2017-09-11 11:31:00,220.96099999999998,221.1,220.96099999999998,221.0674,7409.0
2017-09-11 11:32:00,221.04,221.1,220.99,221.02,3701.0
2017-09-11 11:33:00,221.19,221.19,221.03,221.03,3971.0
2017-09-11 11:34:00,221.2578,221.25799999999998,221.175,221.175,2901.0
2017-09-11 11:35:00,221.105,221.3,221.08,221.3,4400.0
2017-09-11 11:36:00,221.265,221.265,221.09,221.09,2485.0
2017-09-11 11:37:00,221.04,221.25,221.04,221.25,2648.0
2017-09-11 11:38:00,220.94,221.04,220.94,221.04,1125.0
2017-09-11 11:39:00,220.99,221.03,220.96,221.0,3248.0
2017-09-11 11:40:00,221.07,221.09,220.958,220.98,1636.0
2017-09-11 11:41:00,221.11,221.2,221.09,221.12,3200.0
2017-09-11 11:42:00,220.86,221.14,220.86,221.06,5123.0
2017-09-11 11:43:00,220.95,220.95,220.8899,220.8899,1000.0
2017-09-11 11:44:00,220.95,220.99,220.89,220.98,2411.0
2017-09-11 11:45:00,221.09,221.09,220.9094,220.9094,2359.0
2017-09-11 11:46:00,221.0559,221.1208,220.99,221.11,8856.0
2017-09-11 11:47:00,221.06,221.08,221.01,221.05,1717.0
2017-09-11 11:48:00,221.03,221.04,221.0,221.02,2336.0
2017-09-11 11:49:00,221.07,221.12,221.03,221.04,2811.0
2017-09-11 11:50:00,220.94,221.07,220.94,221.07,1567.0
2017-09-11 11:51:00,220.91,220.92,220.86,220.92,2796.0
2017-09-11 11:52:00,221.02,221.11,220.92,220.92,2612.0
2017-09-11 11:53:00,221.09,221.18,221.06,221.06,3324.0
2017-09-11 11:54:00,221.04,221.14,221.03,221.08,3250.0
2017-09-11 11:55:00,221.0,221.05,220.98,221.01,2427.0
2017-09-11 11:56:00,220.87,220.96,220.87,220.96,1696.0
2017-09-11 11:57:00,221.02,221.11,220.87,220.89,6554.0
2017-09-11 11:58:00,220.94,221.0,220.92,220.975,2436.0
2017-09-11 11:59:00,220.7801,220.9867,220.78,220.9353,12051.0
2017-09-11 12:00:00,220.78,220.86,220.69,220.82,3959.0
2017-09-11 12:01:00,220.72,220.85,220.72,220.85,2348.0
2017-09-11 12:02:00,220.75,220.75,220.62,220.74,4104.0
