timestamp,close,high,low,open,volume
2017-09-11 09:30:00,192.23,192.69,192.22,192.22,36676.0
2017-09-11 09:31:00,192.41,192.41,192.07,192.38,1013.0
2017-09-11 09:32:00,192.96,193.24,192.24,192.24,3070.0
2017-09-11 09:33:00,192.81,193.3,192.7,193.18,2300.0
2017-09-11 09:34:00,193.0477,193.0477,192.49,192.6165,1300.0
2017-09-11 09:35:00,192.12,192.97,192.12,192.97,13800.0
2017-09-11 09:36:00,192.68,192.68,192.455,192.455,390.0
2017-09-11 09:38:00,193.15,193.15,192.84,192.88,1200.0
2017-09-11 09:39:00,193.03,193.09,192.85,193.044,2791.0
2017-09-11 09:40:00,193.19,193.25,193.0795,193.13,2601.0
2017-09-11 09:41:00,193.18,193.2,193.01,193.0954,2456.0
2017-09-11 09:42:00,193.26,193.39,193.11,193.1538,3969.0
2017-09-11 09:43:00,193.2,193.25,193.199,193.25,550.0
2017-09-11 09:44:00,193.08,193.41,193.0,193.19,2534.0
2017-09-11 09:45:00,193.045,193.1,193.045,193.1,400.0
2017-09-11 09:46:00,193.06,193.11,192.97,192.97,7000.0
2017-09-11 09:47:00,192.9916,193.05,192.9916,193.0,442.0
2017-09-11 09:48:00,192.79,193.08,192.79,193.04,2792.0
2017-09-11 09:49:00,193.005,193.07,192.88,192.88,2538.0
2017-09-11 09:50:00,192.954,193.0104,192.83,193.0104,1300.0
2017-09-11 09:51:00,192.82,192.82,192.78,192.8166,550.0
2017-09-11 09:52:00,192.738,192.75,192.67,192.75,2700.0
2017-09-11 09:53:00,192.875,192.97,192.82,192.82,600.0
2017-09-11 09:54:00,192.95,192.95,192.8892,192.8892,316.0
2017-09-11 09:55:00,193.0,193.09,193.0,193.02,1200.0
2017-09-11 09:56:00,193.05,193.08,193.01,193.01,1900.0
2017-09-11 09:57:00,192.98,193.04,192.88,193.01,2645.0
2017-09-11 09:58:00,192.93,192.97,192.93,192.97,400.0
2017-09-11 09:59:00,192.85,192.96,192.85,192.95,1300.0
2017-09-11 10:00:00,192.87,192.87,192.87,192.87,100.0
2017-09-11 10:01:00,193.01,193.05,192.94,192.97,1934.0
2017-09-11 10:02:00,193.02,193.17,193.01,193.06,2400.0
2017-09-11 10:03:00,193.23,193.24,193.13,193.14,1000.0
2017-09-11 10:04:00,193.2,193.2,193.075,193.15,1649.0
2017-09-11 10:05:00,193.22,193.33,193.17,193.22,1500.0
2017-09-11 10:06:00,193.34,193.37,193.2199,193.2199,1250.0
2017-09-11 10:07:00,193.35,193.39,193.31,193.33,2001.0
2017-09-11 10:08:00,193.37,193.38,193.28,193.32,1406.0
2017-09-11 10:09:00,193.42,193.45,193.33,193.43,1648.0
2017-09-11 10:10:00,193.46,193.52,193.39,193.39,1935.0
2017-09-11 10:11:00,193.36,193.52,193.36,193.447,1550.0
2017-09-11 10:12:00,193.44,193.44,193.42,193.42,400.0
2017-09-11 10:13:00,193.41,193.41,193.36,193.39,500.0
2017-09-11 10:14:00,193.35,193.41,193.34,193.34,1200.0
2017-09-11 10:15:00,193.18,193.3806,193.18,193.3806,2838.0
2017-09-11 10:16:00,193.3,193.3,193.25,193.25,607.0
2017-09-11 10:17:00,193.11,193.26,193.11,193.2,1500.0
2017-09-11 10:18:00,193.05,193.1,193.04,193.0777,1100.0
2017-09-11 10:19:00,193.05,193.05,193.03,193.05,500.0
2017-09-11 10:20:00,192.91,193.01,192.91,193.01,1900.0
2017-09-11 10:21:00,192.99,193.03,192.93,192.93,1700.0
2017-09-11 10:22:00,192.945,193.01,192.93,192.99,1200.0
2017-09-11 10:23:00,192.93,193.0,192.9,192.97,2325.0
2017-09-11 10:24:00,192.8,192.89,192.8,192.89,550.0
2017-09-11 10:25:00,193.14,193.22,192.82,192.82,2950.0
2017-09-11 10:26:00,193.035,193.17,192.99,193.13,3125.0
2017-09-11 10:27:00,193.05,193.2,193.025,193.025,4913.0
2017-09-11 10:28:00,192.88,193.13,192.88,193.13,3800.0
2017-09-11 10:29:00,192.91,192.97,192.91,192.96,800.0
2017-09-11 10:30:00,193.06,193.1,192.985,193.03,932.0
2017-09-11 10:31:00,192.99,193.12,192.99,193.08,1976.0
2017-09-11 10:32:00,192.97,192.97,192.97,192.97,200.0
2017-09-11 10:33:00,192.82,192.9227,192.81,192.9227,700.0
2017-09-11 10:34:00,192.91,192.91,192.84,192.8601,1300.0
2017-09-11 10:35:00,192.86,192.91,192.75,192.91,5355.0
2017-09-11 10:36:00,192.795,192.89,192.755,192.84,3100.0
2017-09-11 10:37:00,192.89,192.89,192.79,192.79,3400.0
2017-09-11 10:38:00,192.94,192.94,192.82,192.83,5000.0
2017-09-11 10:39:00,192.9433,193.07,192.92,192.92,5400.0
2017-09-11 10:40:00,192.93,192.95,192.93,192.93,400.0
2017-09-11 10:41:00,192.785,192.95,192.75,192.93,6112.0
