,0,1,2,3,4,5,6,7,8,9
1303,0.00040915603553328534,0.002004675575465654,0.0006472680458535701,0.0004954464143076889,-0.00015076906812966741,0.0010141049256949264,0.0007902439575056912,-0.000360367573124697,-0.0002629043750186958,0.001269141457042662
1304,-0.00055053703006612,-0.0011580958747514692,2.9763083387330196e-05,-0.00029814515953315653,6.90470934862852e-05,-0.0006478524557982661,-0.00026231620827305886,-0.0005999214468591064,0.0004031385951959132,-0.0005557038445999989
1305,-0.0001607966245161418,6.4883585894092745e-06,0.0004442090458714969,-0.0004630591449146848,0.00040907524574748867,0.000979616433103619,0.00011340096528704191,0.0015582028122390753,0.0004865291752405028,0.00045173396173944514
1306,0.00034611728147109367,0.00019505456221762085,0.00011009058624425537,0.0004672251335220125,-3.8311929857450966e-05,0.0006979274880869263,0.0005603947665862355,-0.0009215043675772197,0.000645500411824748,0.0004501539963685439
1307,-0.00012358009736449855,6.756748691651058e-05,-0.0010599189624957654,0.0010267919869839598,-0.0004501766138397559,-0.0001589204886371234,0.00033553273910280466,0.0007763613068173942,-0.0007160754023258468,0.0002043224841491124
1308,7.760856203594566e-05,0.0014891095212845415,0.0007755370443298278,-0.0009288220594654654,-0.0010116017334068977,0.001946695430554558,-0.0004226505802199657,-0.00012428511418622517,0.000741802601150688,0.0010556645131535335
1309,-5.689206540805431e-05,-0.00025672617655978094,-0.00010644625875257102,0.000241640717332017,0.0003241656598031742,8.729276285849289e-05,0.0005230040792670002,-0.001283240815856279,-7.72356986456114e-05,-0.00022085809839363075
1310,-0.0005594797215007627,0.002180072652377082,-0.0011110668180330115,0.00039938405046726093,0.00046959489768421704,0.0009878391152990244,0.0010809199378086674,-0.0017207772670883947,0.00023450794131430223,-6.094082643344904e-05
1311,2.755910193728748e-05,-0.0005335503902134852,0.00039132315961890604,-5.974796023238271e-05,-0.0004812452619021117,0.0006388675633143126,-0.000552625503835275,0.0003027899562410872,0.0005875040969032897,-0.0003481034523058372
1312,8.47211994433651e-06,-0.0014480774188397891,-0.0009811071647837946,-9.195941474452062e-05,-0.00030400621405128793,-0.0011699291192829313,0.0012016189690309794,-0.0017555609519774055,0.00043291652010568426,-0.0008286924487037849
1313,-0.0003804675500348713,0.00019250023527404034,0.00027982228158891315,-0.0003704292002902326,0.0005810981903608355,0.0005753499411731689,0.00044538827489048647,0.0005458785806903685,-0.00036263136938831234,-0.00022544989881270928
1314,-0.0005722010967964628,0.000806854567768716,-0.0015370623302738396,-0.0008535919411067476,-0.00022630386941595293,8.96336956019558e-05,0.00012323015119771922,-0.0007073484761188499,7.555594848685105e-05,-0.00023261017364642638
1315,-6.673009302565214e-05,0.0006884944388866015,-0.0004438521429044315,-0.0004645383843924067,7.525474848900006e-05,-6.458872267846872e-05,0.000568474589942065,0.0006210146202448681,0.000252176720521038,-0.0008466211967341497
1316,6.0079313239132676e-05,2.437679315640064e-05,-0.0001286313829225457,-0.00030938966671618343,-0.00015380886120081082,0.0002237316457693127,3.921324523895628e-05,-0.0018752276089434704,6.919350676127944e-05,-4.428290212339639e-05
1317,0.0006064307961851622,0.0002813186008035411,0.00046208883999672066,-7.74281229278312e-05,0.0010961991363293865,-0.0009208903778400148,0.001388394836302261,-0.0006336732175151179,-0.0002509804033606441,0.0014280891525216008
1318,-0.000903967934786732,0.00047156363457924975,0.00046235118091235525,2.6463503421452617e-05,0.0008759236686186336,-0.0004371427867147245,-0.0007615088239133346,0.0017163698342324313,-0.0005238318695092717,0.0008264473142360244
1319,-0.00038747546979871623,0.0007796411370490268,0.0003112948531885298,0.0004055090069873858,0.00015769969127455715,0.00048657807296342045,0.0013861599360285306,-0.0007745925053831018,-0.0004705968952645125,0.00035684163822637214
1320,-0.00029839037171971636,-0.0010543822732624138,0.0004083045256698666,-4.076669899285464e-05,-0.00038822519333109193,-0.0004671148461393597,-0.0006039644626891398,-0.0003938154363947036,-0.0010526640338681568,-6.53633943984599e-05
1321,0.0002084697437533763,0.0006320218561184299,0.0011299807698122641,0.0006742647532941477,0.0001823014977120341,0.0001609849796948485,-0.00017528247822984312,0.0005826201285813061,-0.0007743738080625568,0.00044014618200344355
1322,-9.768772930211539e-05,-0.000143210594686019,-0.0004212616365887685,9.149789788271059e-05,0.0006519994691676207,-0.0011520350495059903,0.0008995627154394544,-7.315159608069178e-05,0.0009658831215121774,0.0009460654019599938
1323,-0.000586454768886392,0.0025074762764749478,-0.00041607548607048835,0.00030690805005016616,-0.00032016196531663903,0.0013205169329329844,-4.293289034685937e-05,0.00020088461390827745,-0.00019046112183350767,9.317051029062623e-05
1324,0.0007223459751458572,0.0006454157219722524,-0.0007959315239220958,-0.00032112598176848407,-9.759539678684792e-05,0.0013139725680428411,0.000760830925331696,0.002634481183019826,5.2606509081019674e-05,-0.0015132074741539523
1325,-0.0001540698642604601,-0.0004077115471177239,-0.0016217691689621317,0.00033878380935789895,-0.0015690905435923664,-0.001034327293314678,0.0018074816432021544,-0.0004997273950853092,0.000554106342954861,-0.0011169942241840759
1326,-0.00012552809463770134,-0.0008127973269334914,-2.2566142956847004e-06,-4.940177961811141e-05,-0.0005452275832932359,0.00037367204322382217,0.0014488458266896155,0.0016707307216786785,-0.00021884349140583037,-0.0004612189967829935
1327,0.00012798634498258882,0.00015447723784575845,-0.000958307545610842,0.0003666811427004965,0.00023234208925553563,-0.0012315920800755108,0.0003502330596120174,0.001725990574833481,-0.00010268288655559802,-0.00031043831452893096
1328,0.00045417494207224693,0.0016786155366132868,0.0008137380763339764,0.00048800524191503755,0.0002485724399092431,0.001981471131766564,0.0012670894110027547,0.0018391804328062062,-0.00035438312050989243,0.0006523271936658739
1329,0.005187507360723402,0.00041541296193052155,0.0022744040014052763,-0.003250798024178661,0.001694682216139767,-0.005906978603013161,0.002632264290571594,-0.0003427129731194645,-0.0032810932641093435,-0.005291529685063331
1330,-0.0009059939740521531,-0.0049786845811206374,-0.003183169828769822,0.0008412774013880305,-0.0037374067524758407,-0.005163189532350105,-0.0002477288312464054,-0.003923973964931143,-0.0003631960606436932,0.0028139927598423895
1331,-0.0013675469566902547,-0.003360854537738196,-0.001560022938147458,0.0024172950792200353,-0.0027528760534426175,-0.003449061311471504,-0.0005723546124641178,0.001433185591506595,0.0009148755588473469,-0.002119241795076226
1332,-2.3190501737570626e-05,-0.0016871132221191968,-0.0017426682968096935,-0.0010923239062069151,-0.005152942493904365,-0.0007095149750979212,-0.0004528536859502584,-0.0008567093291468169,-0.0005330717184511745,-0.0035019095489224536
1333,0.0006361256588207509,0.0035585420677038647,0.0006045023537719549,0.0015546368815954402,-0.0007404889240086573,0.00416138540025466,0.0017941459070711825,-0.0013340825874498315,-0.00036912467046843,0.0010736051197198326
1334,0.0007857684402447741,0.0029059462928137693,0.0010575421249564728,-0.00141885527172575,-0.003941565706300822,0.0033288602439454826,-0.0024150953341203615,0.0015356568593358343,0.0017310651752228182,0.0008155175354532617
1335,0.002126689556712644,0.0017729227542625957,0.001308959090621619,-0.0007918099347175463,0.001541173127253057,0.0027637201929927996,-0.0005923680727856264,-0.0006783156282666735,0.0018027981905354212,0.0026775001399533703
1336,-0.00028759101723578297,0.00261399316195398,0.00027173500121993973,-0.0002318552067986276,-0.0008172348188326565,0.001460278201263267,0.00017323497662593879,0.0009042774704326722,-0.00011945357637972986,0.0015433802131603102
1337,0.0003080343921048894,-0.0037423910656031335,0.000911886964657745,-0.0013056662853533417,0.0014789375744828682,-0.0045715640347835885,-0.0012132919142906718,0.002041203757125895,-0.00015097351448657568,-0.0009911614290552967
1338,0.00041187760673439016,-0.002256279207946266,-0.00019565312958453538,-0.0006558354604634601,-0.0007602264435081344,0.0002552945498762939,0.0021152646383536576,-0.0021561227027704225,-0.0004151252156907774,-1.5675460047894536e-06
1339,-0.00042870588901389986,-0.0005027715780726178,-0.00023673272275176834,0.0011947664037565654,-0.001877428357593768,-0.0003729345253683602,-0.0006806340754209106,0.0014989498562825527,-0.0006848041751490554,0.0005347813486859618
1340,-0.0008041528997219738,7.198021532484679e-05,0.0006941005205322191,-0.00048660210848906933,-0.0006530099469743977,0.0011618348427988837,0.0012387854096003303,0.00038360731328194726,-0.0011888080721957465,0.001037768677848243
1341,-0.0017628001747190037,-0.004453634389258336,1.0045824042407182e-05,-0.0005558060487512141,0.0003396238751226271,-0.0028990921746912183,-0.00063407583882725,-0.0010205417599489406,-0.0005679962278841395,-0.0014707733413093155
1342,-0.0004056991502206169,0.0008821578556826571,0.0016523136687771505,-0.0006682649230394426,0.0015023521032765245,-0.002546988594228079,0.0006782933076470844,0.0003312552391510735,7.36962720420189e-05,4.057570350696129e-05
1343,0.0012935272345073032,-0.00040777532955371356,-0.0011400478795786553,0.00026115808356401557,-0.0015111253951807246,-0.00033861040609532874,-7.419204194912898e-05,-0.00045662312895232687,-0.0006050821666409166,0.0003901659833070557
1344,-0.0001279772673819706,-0.0006241606823842494,9.884734636325234e-05,0.0002707411994777626,-0.0006339151139438419,0.00018164592737021605,-0.0009793580244186106,0.0005685737720651162,-9.696034709700238e-05,0.0008381650547407601
1345,-0.0001282091332729039,0.0009038894370073172,0.0020510114150096973,-0.000490823662329671,7.403886836067088e-05,0.00038868144054911454,0.0005251838411646856,0.0011747807434066217,-0.0012531801147677357,0.0008347671102222538
1346,-1.8013880346394157e-05,0.001533813955340105,0.0007509542824276496,0.0004283834504309151,-0.0005459935954936662,0.0019412843033014356,0.001123054177529242,0.000908186966207807,0.0009889546042804703,-0.0004146658517697691
1347,-0.0005828393759020257,0.0027603734435344336,-0.00019430707539173697,0.0004246180517297174,-0.0002633821204279499,0.002114265335537133,0.001272386394039289,-0.0005249958331965322,-0.0005570784440477378,0.0006385853038070639
1348,0.0009865371109167931,0.00141140503120053,0.0005921543765895203,-0.00033549746858459504,0.0025274665972024085,0.003309977193081401,0.002151863811259583,0.00028754200677401343,-0.0006885824881733475,0.0004240935309394367
1349,0.0006427298612466435,-0.001754637336840671,-0.0013757640319885178,-0.0012657718874532638,7.992788302578919e-05,-0.00041112024269200067,-0.0005214682801236209,-0.0011342854941402425,-1.7527319594069542e-06,-0.0011364647617858928
1350,0.00017764528550182908,-0.0017780614231625628,-0.0005733161281656545,-8.338037405591849e-06,-0.002475530582302488,-0.0012850105326383545,0.0006650641207870299,-0.0006660618048475434,0.0008228280450969328,-0.0006845289214631714
1351,0.001470080726027086,-8.522105996743236e-05,-0.000921819963162814,0.0004919313064629486,-0.0010365593803709793,0.0007169051100890146,0.0005609365055553867,-0.00040341984814575135,-0.0011830514118061318,0.00024381190506310622
1352,0.0011338359765957864,0.0016386070452367807,0.001197193768229477,-0.00070926283216375,-0.0004541311744151162,0.002331771404061288,0.0008970437170096145,-5.724966450662538e-05,0.0009609118967807459,0.0006228644043483624
1353,-1.9106073427309564e-05,5.337010768885925e-05,0.00044365774098782164,4.08615634669823e-05,0.0022055506327328047,0.0011208271372669585,0.0012047958189590885,0.0007059899028259188,-0.0011784519561582496,-0.0002547979752106637
1354,0.0004414809851333045,0.0011267569017931406,-0.00011713889334546003,0.0001373280761762964,0.0005031869084352606,0.0013903805231894448,0.00046811518128737255,0.00041556722692704084,0.0018461367807773995,3.004067969246675e-05
1355,-0.0011299724698337415,-0.00048767544011948965,-0.00031909603210269203,-0.00021589542493300035,0.0006160791494643774,-1.0965157197314032e-06,0.0009142817258201588,-0.00026730848550125363,-0.001574927324579095,-0.00023367923119562887
1356,-5.5119445998772716e-05,0.0011637762796028418,0.00038946081471459337,-5.91904051093749e-05,0.002189522664930193,0.0012680047041335079,0.0004744210666411396,0.0002812690557104857,-0.0013531035975413055,0.00020931327185952435
1357,0.0008650214744234095,0.00018430399743041617,0.001062900841122617,1.6520676313192323e-05,0.002666882180092958,-0.0002718410545403357,-0.0005648121932739927,0.0011783619278448022,0.0028363586026010955,0.0013718582727891616
1358,0.0007430309886726928,-0.0004608099458965532,-0.001521777735169001,0.00029358998287487965,0.0009008659188804789,-0.00160924004790514,0.00012420938307592804,-0.0006019155743117872,0.001154985636307732,2.329248217397518e-05
1359,6.027742544298067e-05,0.0004511783293102692,-0.0010121620262911188,-0.00015279633228470422,-0.00028272194883966373,9.943622519945799e-05,0.00024049227120927496,0.00021954423017733383,-0.00087549343344956,0.00029214811663373175
1360,-0.00029156424058321325,0.0004554204126564187,0.0007627556305268514,-0.0004261029142059088,0.0010825930930754082,5.7551424751628054e-05,0.00016258364377405395,-7.964286129483097e-06,-0.0003555807912196376,-5.729551105702664e-05
1361,0.00032766139162222643,-0.00033186692876055007,0.00010623271855853857,0.00018139838379508833,-0.00045894224900417345,0.0006736247642368251,-0.0021303560292190117,0.0007852430586005701,2.0095920468720996e-05,-0.00016498418669916363
1362,3.4702891279483276e-05,0.0009484091979549019,0.001497841636648245,-0.0002739890115823599,-0.0005295541709961693,0.002065282891360522,-0.001220666220709331,0.00031532317792562167,0.0009229195476395206,-0.000367625189026561
1363,0.0008123926438679451,-0.0006120689021350508,-0.0004750159051596552,0.0001939761960299635,-0.0035284887661335253,0.00019841964996297412,0.00012099632677506334,-0.0009058587993220455,-0.0006311400487941515,-0.0006054682250348899
1364,-0.00035807067819139523,0.0016547395360270156,0.0005214642999072838,5.786838338750635e-05,0.001765908383932229,0.0005301845270352863,0.0002080487324936254,0.0008219353754984508,0.0004246723283287567,0.0009120793755513635
1365,3.5489059347026424e-05,-0.001572888223913835,-0.0014643419042996225,0.0005925546105985247,-0.0015347197397742993,-0.0016118183885627303,0.00013837136859536536,0.0009471653621227298,0.0011296914444441058,0.00030496663032439456
1366,0.0005134986653836913,-0.00013829866564061047,-0.00017686937066533462,-0.0004312340844413111,0.0010518888047366217,0.0001330235925453958,0.0009745116722462542,-0.0010869923662988976,-0.0002601074474041814,7.176109822809228e-05
1367,-0.0007393765444086162,-0.0007099283392608148,-0.00043170121656569533,0.0002779118928635005,0.0008632092188085603,-0.0006021705787473003,-0.00010997946102000594,-0.00028362421886289103,-0.0012725538867006505,2.2680496338260605e-06
1368,0.0006013222626418533,-0.0008317952832144748,-0.00020413623481358887,-0.000600189667520545,0.00038265303260406154,-0.0005611654489901181,0.00017094416788184807,-0.0005763673114630959,-0.0017803524433418164,-0.0016001172619793524
1369,-0.0011590792217158223,0.0007788875063338937,-0.00045276826663641205,-0.0008862346590036533,-0.000724142677897345,0.0009678681029230171,-0.00012345387727380578,0.0005610034748597598,-0.0005050394833237968,0.0010614829095516938
1370,0.0010510482397623879,0.002386737605351244,0.001451106639710147,0.001131241801998962,0.0004794500542913564,0.001434233686437086,0.0007104417459744862,0.0013855572270622075,0.00203391317690931,0.0008323931156551222
1371,0.00027756101585992487,0.0025326644068290704,-3.8227864393237325e-05,-0.00028935426866945655,0.0017240171718518951,0.0026169514720997306,0.0009460458225513457,-0.00037730880335920883,0.000381513241775456,-0.00038421326994128043
1372,0.00033483684331997877,-0.000683312232572026,0.0004732568865147105,0.0004197996937504181,-0.00131889131012833,-0.0012501864943326771,0.0021137947982112263,-0.0003301621500020332,-0.0004291079976728474,0.0007756093088824703
1373,-0.00043704789622529133,-0.0005496995874910708,-9.012468563715456e-07,-0.0006244408195777288,4.674150443535799e-05,-0.0009088825646151675,0.00048505795961789296,-0.00014176566258046784,-5.766589298645104e-05,0.00029207757927062096
1374,-0.00022217235291704455,-0.0016686096552176607,-0.0014366323578750048,-0.0005619831871699406,-0.0006753817324349833,-0.0010498665777222867,-0.001521874892368714,-0.0003597510047808578,-0.0006950441515939426,-0.003887954176972111
1375,-0.0001208989403271064,0.00021817843597400546,-0.00020267999756766626,0.0004014495525912219,-2.273128290016912e-06,-0.0003623948652998436,-0.0008322184679501685,0.0007170659666053544,0.0004142096775444905,0.0014797269777760097
1376,0.00040145523542902436,0.00043940805343682253,0.00024179014898476693,7.785678943987264e-05,5.502041856172085e-05,0.001054579955488081,-0.0001864178336137726,0.0010256028601298647,-0.00016146355162395738,0.001441346981979099
1377,-0.0005007940177197174,-0.0010063039254208667,0.0005227634172417234,-0.00027572789570225626,-0.0003087649127271178,-0.0014090079614786375,0.0007360105762978384,0.0006964920905941658,-0.000342080995563124,-0.00040385333308390597
1378,-0.0004987228725686957,-0.002096557627533863,-0.0012493797008490768,-0.0004978244929195661,-0.0010756389773091716,-0.002656169898846562,0.0006477114221590929,-0.0008436389205010392,-0.00026147125219827457,-0.0008744550559559203
1379,-0.00017012630539807233,0.0008827555410047506,-0.00020304879502891932,-0.0005028944984864733,0.000784489209514158,0.0014641311998065914,0.00047893896467731523,0.0003912058157491728,-6.982077502454822e-05,0.0009339902698455637
1380,-0.0001703670625830196,-0.00034623892646728935,0.0004984997434649449,-0.00032205739975404757,-0.00044915822805356443,-0.0004308518763661262,0.0005715272600300715,0.0009219923908895681,0.0005061621579502438,-0.0004383570117906569
1381,0.0009690849586216471,-0.00012761965478113202,0.0005246877952575966,0.0005389222407020165,0.001347301659770328,0.0005050710477659821,-0.0019005194488702034,0.0014734155629075808,0.00038611434556012035,0.0009262892644461096
1382,0.00033484818789061767,0.0007721076144207751,-0.0013739536873704388,0.0002457112941699751,-0.0005645795677320589,-6.05255667458641e-05,-0.000579658155484545,0.0005037549013737093,0.00032430052903747173,0.00028724675316716796
1383,0.0009551607729424426,0.0009745006295804276,1.344183193495455e-05,-0.0006232687712558285,-0.00022685321695150242,0.0009559960800418412,0.0011003237210475412,0.0005804781848632258,0.00048009191108518433,0.00031411197759483744
1384,-0.00016470570819858077,-0.00013482434155156039,0.0002337062838281888,0.00017922996323629,-0.0010053366684271221,0.0004907363332858279,0.0006443554217162918,0.000330408076877633,-0.0005085513032816005,-0.00028776923760081993
1385,0.0005696325467303429,-0.0016093341604979557,-3.8753652303345345e-05,-0.0002986314760023445,-0.0008988661494103844,-0.00021437778165683423,-0.00026099082751243114,6.284890479892874e-05,-4.1417735948617043e-05,-0.000544180943372885
1386,9.739172637872737e-05,0.0010929461703744151,0.00028238375271509325,9.46317937663338e-05,0.001978255162268251,0.0010919653048589142,0.0009724372959664327,0.0013782850029732297,0.0016392660164875263,0.0012410291906947524
1387,2.093914517576553e-05,5.2090759008584056e-05,-0.00022933215437544662,0.0006492236267387927,0.00044771464607446264,-0.00018016308991236456,0.0005316467786349762,0.0005614660356622736,-0.0015888853039873827,0.0005402426115291796
1388,0.0003215609269931734,0.0006317414660918124,-0.0010694344154841165,0.00034615331316397265,-0.00013795276051412116,-0.0002833579672309758,-0.0005747160339910162,-0.00046202881060403264,0.0006074617623998339,2.6911408645848104e-05
1389,0.0005929364896456325,0.0006434119884156827,0.0013524131925631458,-0.00015130910978849185,0.001230706164044967,0.0008380826706258213,0.0011914392875967538,0.00014721595434027683,-0.00026162152568922324,-6.105452315187335e-05
1390,0.00019873934704642656,0.0009607218452068923,-0.000840889745958095,0.00023879544260432134,-0.00018878181087415244,0.00017220946705570495,0.0015183583541355454,-0.0004147225388352224,-0.0011574378426354964,-0.00012039258649111188
1391,0.00030877864799835474,0.0002805928242212997,-0.00027599531637567177,0.00011930287678767498,0.00026804346394409834,-0.000786821016661709,-0.0007845807135232548,0.0008213367795031164,0.0005308289166798603,-0.00042347663123695203
1392,-0.0007060459315836348,-2.9515799495642058e-05,-0.000880907026744336,0.0003681894323088508,0.0004979928103580178,0.0014105779079230973,8.125880773540348e-05,-0.0006251803914033174,-3.234334347810868e-05,-0.0003583303200042656
1393,0.0009537365204194665,0.001962977241146264,0.0007819656990268115,5.8488430967519714e-05,0.0012641692781108578,0.0009783178571968931,0.0010881857103322925,0.001491479958461175,-0.00011245263396859949,0.000879705617486792
1394,-0.00029754626556223224,0.001922076377628037,0.0003077138116977574,4.355680346065451e-05,0.0010952965635627786,0.002807696854512077,0.0006071926661480665,0.00029098370184812267,-0.0005742859693482734,0.0003958733243292746
1395,-0.000509402456532489,0.0006605708912618499,-0.0004263129846620507,0.000391350845915127,-0.0008587796315480018,0.0009700817934943663,0.0001318802447512031,-0.0003363359856968654,-0.00041115453318975434,-0.00026621701354915183
1396,-0.0005087699077501509,0.000980403072301887,-0.000814944638242033,-0.00020151427809077715,-0.0012796702109269587,0.00052777545021894,5.82917903581078e-05,-0.00017656216063002725,-0.00029480242217295115,7.383599231888674e-05
1397,0.00034339956514600767,-0.0014242321469629345,-0.00014532540242191043,-0.00031448999572050197,7.457698685766121e-05,-0.0003371067271394957,0.0003650970839664192,-3.5325263055179586e-05,0.0003586170066133765,0.00019937085501795632
1398,7.094986405134566e-05,-0.0001251780582243138,0.0004940358620874124,-7.99282019657336e-05,0.0009316439597398446,5.9691942322821134e-05,0.000789038630482527,0.0006373262684466329,0.00020841581040435914,0.0008718794645529474
1399,0.0007803158619215098,-0.0008708928414599656,-0.00023142529298654182,0.00016244415372420188,-0.0004561946608627731,-0.0006328187307196795,0.0010048325191803558,0.00045250383522202244,0.00019110455429451425,-0.0007342731267322826
1400,-0.00012053592947560302,-0.002378492950225206,-0.000499489634433248,0.0002074097447170414,0.00034629660518097126,-0.001209448688576273,0.00016400830089365737,0.0005991765929199982,-3.379017993848369e-05,-0.0005149850981704087
1401,-0.0012510888790484584,-0.0008189169275710777,-6.842507878281984e-05,-0.00024735079659913965,0.0007833289937563812,-0.0009482698570688318,0.00020149762500441652,-0.0003918134790730127,-0.0004431116015483419,0.0006018636586647811
1402,-0.00040821314332077613,0.0015886903745126646,0.00030523557048552015,0.0003816679077463938,0.0006768931146802431,0.0019263161562942316,0.0006752815117273332,-0.0018100985957497924,1.6371573970303106e-05,0.00022521208423694755
1403,-0.0011072394699956,-0.0021344323192713584,-0.0007618658813971473,-0.0008503971675705601,-0.0010161736421252254,-0.001336169138121443,-0.00011019959764624272,-0.0009860068183185678,3.4021562289581356e-05,-0.00021493379329790338
1404,-0.0017402083129497078,0.00019371211049947574,-0.00118342680874969,0.0004079324424785163,-0.00028711699125626795,-0.0011940372138117847,0.0008235396061873619,0.0003757720217507264,0.0012472941357277532,-0.0007487707311236193
1405,-0.00010140616031242962,-0.00026094700183553865,6.9836357311867255e-06,-5.6462963651028334e-05,0.0005318344931230695,0.0009690012568539506,0.0007955941930541839,0.0006622443758031761,-0.0005790182400472596,2.1250817270375725e-05
1406,-0.00022855969205505915,-0.00021313597508924978,-9.972691755573307e-06,0.0008314036246811461,-0.0007707335995493238,-0.0004227534457158979,0.0002517082671248479,-0.00037621279892983885,0.0011493526913398918,0.00027959278410862195
1407,0.005058471175923338,-5.9097051648044796e-05,0.004196949264149326,0.0017613941872566727,0.003131177205866387,0.0015920976177618848,-0.0019328356529891174,-0.0008870647155917943,-0.0020122407485450283,-0.0007129805623414523
1408,-0.0005108793446030125,-0.000795223756060067,-0.003681446047884863,-0.00048019916723121884,-0.0021012525082714224,-0.0024437186082851827,-0.004437094218487254,0.002242347583524037,0.000151167095571722,0.0021790333207141457
1409,-0.0022069550486946946,0.0017294033944007658,-0.0006807132282269266,0.0001640902033309953,-5.2648421796827475e-05,-0.00023465326664532532,0.002976859008549394,-0.001571911241680196,0.0005430498967621156,-0.0013754837528614913
1410,-0.0002327082182203857,-0.003986089299453709,6.110325725520263e-05,0.0016227042726327822,-0.001211011022587679,-0.0011445484252810404,-0.001614426714212273,-0.0012333975291224813,-0.002770065145343375,-0.00013954266272942888
1411,-0.0010290807328727826,0.0003570874209734891,-0.0005766659133521982,-0.0009856408725118697,-0.0002709566984383737,-0.0019150425164185447,0.002566527890180027,-0.0002960454163158534,0.0038905870203793155,6.73937332890106e-05
1412,-0.0003611548141568676,-0.00330595317517852,2.383096602569853e-05,0.0010252000661869092,-0.001192411779135462,-0.0024336069055866166,0.00124835776749878,0.001475026868748284,0.0007401078859470835,0.00019759056688306264
1413,-0.0004299203070601351,0.0007182141510250574,-8.547282503124341e-05,-0.0026638926009130356,-0.00010864932786349148,-0.0030549028520834567,0.0003880392269233041,0.0003614031198333001,0.00112252156351458,-0.0002125941047999713
1414,5.01129389432832e-05,-0.00041126460760765565,0.00027672095071087027,-0.000804632552442519,0.0002370522604365951,-0.0016217826955664233,0.00012577882881635908,-0.0012331197090371167,-0.0007054175618031569,-0.0004225156570890754
1415,7.152027211440766e-05,0.0006923101198271901,0.0003482750235675471,-0.00023703698280688816,-0.0010141227217177896,-0.0008707259449224076,-0.00048251395622728285,-0.0017454937526595019,0.006708872485291037,0.0006407859413974373
1416,0.0009746188866047715,-0.0014697682350141446,0.0005891071975357104,0.0007310210324603818,0.0011328236699123186,-0.0021160759435989874,0.00044770498313670426,0.001280029853896313,0.001207427722458063,-0.0005895767884044363
1417,8.943261938495201e-05,-0.00220369524073114,0.0017122727114754174,-0.0006581577065933965,0.0021926227137832447,-0.0013674799365972835,-0.00020877494669417748,0.000187121373015757,-3.060199481591007e-05,-0.0001794525750554743
1418,0.00016387955782500715,-0.0013858150246584583,0.00030896125458242243,-0.00010359011968097801,-0.0006106253738879773,-0.0019315215726693228,0.00039958000861998425,0.00028196910964199,0.0018595471766908493,-0.0013671366849088767
1419,-0.00043935379225804456,-0.0015142888603492761,-0.001569325537619847,-0.00033420798916728264,0.0002271779683256026,-0.0025433050689666684,6.215562280116138e-06,-0.0017889646407255114,0.0009292108471637322,-0.0017694812211584282
1420,0.0007981117615756224,0.0003453282323147352,-0.000937463637620562,0.0005040711354672534,0.001651857551477473,0.0028532644918156293,0.001013424132442527,0.0014304106000718308,0.0013137235176725165,0.00011095922573399236
1421,0.0008576108022383575,0.0012027318124490389,0.000714317442611455,0.0009560635058644576,-0.00039338893912631626,-0.0001883374396635264,0.0007555561191516988,0.0012491209613636634,0.0023983914295041225,0.00038478777773410546
1422,-0.0004244715363565,-0.0007280405958554015,0.0006975451589292743,-0.0003006854593415402,-0.0022188724420587735,0.00014938637409545638,0.0005913674103703063,-0.0001334259735344189,-0.0024890475077088657,-0.0009688230151128283
1423,2.7162243883307357e-05,-0.00027570892403228656,-0.0009209643278067296,0.0009626284872991653,1.4030739218090331e-05,-8.876549982430955e-05,0.0004430443494260368,-8.33385982541936e-05,-0.0007329572941836081,-0.0009600076392222958
1424,0.0007303972824217242,-0.0013266284496437257,0.0002696443339671048,-4.4544469147864016e-05,0.0008100535590017152,0.00026216339916510233,0.0007304684319625964,-0.001102151177491777,0.0002757808914696884,-0.00018018114811539475
1425,-0.00010621932359327423,-0.00026519407520364703,0.0005971003808799677,0.000669840071315094,-9.539670290758106e-05,0.0004669963470673976,0.0014957014696662862,0.00034603280869210576,0.0005847509319790272,0.00024093325679942393
1426,0.00022512969264816638,9.786058950690785e-05,0.0007269870726057376,2.404972982945875e-05,-0.001028218224684406,-0.0028542228450247065,0.0020173263393103527,9.896685460446909e-06,-0.0008718855557389941,-1.6725710427290163e-05
1427,-0.00022612684053350843,-0.0023544666582272387,0.0009520504020119738,-0.0005446497194394499,-0.000490204257830535,-0.0012596993690606984,-0.0021222824797988457,-9.316748736760174e-05,9.541012454755372e-05,-0.0006219883829398291
1428,-0.00013137043488139436,-0.0026780203586482085,-0.00034544371431971077,9.139007927620705e-05,-0.0005945961074542395,-0.0014302146698146636,0.0009590206220390516,0.0006983247553321412,0.0020592059094954418,-0.0007195861414164099
1429,9.82932050847919e-05,0.0024838078491782396,0.00046899515618665225,-0.00026070865685394554,0.000795153831520159,0.003459608395894259,-0.00011660236428087081,0.0016614436235798716,0.0008595173391390081,0.00017466042559783864
1430,0.0002134995222987074,-0.0018468265189032548,-0.00017244805385435957,0.0013124983776341957,0.00030952943696915754,-0.000585059371116077,-0.0006370794541065652,-0.0009513997248042007,-0.0019269944782209086,0.0015066835826354362
1431,-6.356944641963019e-05,0.0048550672739476495,0.000655521239535004,0.00012276493083657203,0.00017647906239846793,0.0014575071993947267,0.0015466493960636027,-0.00043968881197887556,-0.00020708510637050716,0.00179352858165988
