timestamp,close,high,low,open,volume
2017-09-11 09:30:00,464.52,464.52,464.52,464.52,4015.0
2017-09-11 09:31:00,464.5199,464.5199,462.45,462.45,700.0
2017-09-11 09:32:00,464.76,464.76,463.84,464.6,1400.0
2017-09-11 09:33:00,466.5,466.915,466.07,466.07,300.0
2017-09-11 09:34:00,465.355,465.84,465.355,465.84,400.0
2017-09-11 09:35:00,466.03,466.05,466.03,466.05,200.0
2017-09-11 09:36:00,465.595,466.375,465.595,466.375,600.0
2017-09-11 09:37:00,465.72,466.53,464.77,465.715,5700.0
2017-09-11 09:38:00,465.72,466.52,465.72,466.52,200.0
2017-09-11 09:40:00,468.09,468.09,466.25,466.26,629.0
2017-09-11 09:41:00,467.15,467.15,467.15,467.15,100.0
2017-09-11 09:42:00,467.1249,467.1249,467.1249,467.1249,200.0
2017-09-11 09:43:00,467.75,467.75,467.75,467.75,200.0
2017-09-11 09:44:00,466.97,467.32,466.97,467.32,10791.0
2017-09-11 09:45:00,467.0299,467.0299,467.0299,467.0299,2000.0
2017-09-11 09:47:00,466.55,467.1,466.55,466.75,1295.0
2017-09-11 09:48:00,467.13,467.63,466.76,466.76,1200.0
2017-09-11 09:49:00,467.11,467.11,467.11,467.11,400.0
2017-09-11 09:50:00,467.68,467.68,467.51,467.51,700.0
2017-09-11 09:51:00,468.05,468.05,468.05,468.05,100.0
2017-09-11 09:52:00,467.5899,467.775,467.5899,467.68,500.0
2017-09-11 09:54:00,466.97,467.7099,466.87,467.7099,2000.0
2017-09-11 09:55:00,467.67,467.67,467.04,467.04,1400.0
2017-09-11 09:56:00,467.505,467.84,467.46,467.74,900.0
2017-09-11 09:57:00,468.02,468.02,467.83,467.84,1100.0
2017-09-11 09:58:00,467.77,468.01,467.6,467.99,1000.0
2017-09-11 09:59:00,467.57,467.945,467.49,467.81,1400.0
2017-09-11 10:00:00,467.83,467.83,467.63,467.7,1000.0
2017-09-11 10:01:00,468.28,468.41,467.87,467.87,600.0
2017-09-11 10:02:00,467.99,468.35,467.99,468.35,500.0
2017-09-11 10:03:00,468.3,468.4,468.12,468.12,600.0
2017-09-11 10:04:00,468.36,468.36,468.01,468.01,200.0
2017-09-11 10:05:00,468.52,468.52,468.5,468.5,200.0
2017-09-11 10:06:00,468.215,468.465,468.03,468.465,300.0
2017-09-11 10:07:00,468.195,468.41,468.195,468.4,600.0
2017-09-11 10:08:00,468.195,468.195,468.195,468.195,200.0
2017-09-11 10:09:00,468.35,468.35,467.96,468.025,3863.0
2017-09-11 10:10:00,468.42,468.42,468.17,468.38,1521.0
2017-09-11 10:11:00,468.51,468.68,468.39,468.58,800.0
2017-09-11 10:12:00,468.87,468.87,468.5,468.7,2500.0
2017-09-11 10:13:00,469.43,469.44,468.8,469.0,4011.0
2017-09-11 10:14:00,469.22,469.44,469.2,469.21,1235.0
2017-09-11 10:15:00,469.31,469.31,469.05,469.09,3794.0
2017-09-11 10:16:00,469.3,469.45,468.99,469.09,1753.0
2017-09-11 10:17:00,469.55,469.79,469.36,469.36,4067.0
2017-09-11 10:18:00,470.04,470.04,469.36,469.36,2288.0
2017-09-11 10:19:00,470.225,470.2899,469.9905,470.0775,1300.0
2017-09-11 10:20:00,470.73,470.73,470.2,470.2,1900.0
2017-09-11 10:21:00,470.7,470.7,470.68,470.68,400.0
2017-09-11 10:22:00,470.7,470.7,470.7,470.7,200.0
2017-09-11 10:23:00,470.59,470.985,470.585,470.585,1377.0
2017-09-11 10:24:00,470.72,470.935,470.55,470.9125,2200.0
2017-09-11 10:25:00,470.71,470.71,470.71,470.71,200.0
2017-09-11 10:26:00,470.715,470.715,470.58,470.66,1200.0
2017-09-11 10:27:00,471.165,471.165,470.875,470.92,1000.0
2017-09-11 10:28:00,471.01,471.15,470.79,471.15,400.0
2017-09-11 10:30:00,470.945,471.05,470.945,471.0,700.0
2017-09-11 10:32:00,471.01,471.185,471.01,471.185,300.0
2017-09-11 10:33:00,471.25,471.25,471.0,471.045,2246.0
2017-09-11 10:34:00,471.2,471.565,471.2,471.3,1700.0
2017-09-11 10:36:00,471.19,471.19,471.19,471.19,100.0
2017-09-11 10:37:00,471.03,471.1,471.03,471.1,1000.0
2017-09-11 10:38:00,470.41,470.75,470.225,470.75,925.0
2017-09-11 10:40:00,470.38,470.38,470.38,470.38,100.0
2017-09-11 10:41:00,470.165,470.37,470.165,470.18,900.0
2017-09-11 10:42:00,470.16,470.16,470.16,470.16,100.0
2017-09-11 10:44:00,469.93,470.285,469.83,470.285,1500.0
2017-09-11 10:45:00,469.545,469.86,469.545,469.62,700.0
2017-09-11 10:47:00,469.32,469.52,469.32,469.45,1300.0
2017-09-11 10:48:00,470.31,470.385,469.48,469.57,1700.0
2017-09-11 10:49:00,469.89,469.89,469.89,469.89,100.0
2017-09-11 10:51:00,470.27,470.27,470.27,470.27,100.0
2017-09-11 10:52:00,469.86,469.93,469.6,469.93,1774.0
2017-09-11 10:53:00,469.89,469.94,469.76,469.89,600.0
2017-09-11 10:54:00,469.86,469.86,469.86,469.86,100.0
2017-09-11 10:55:00,469.45,469.655,469.44,469.47,1000.0
2017-09-11 10:57:00,469.1002,469.115,469.1002,469.115,338.0
2017-09-11 10:58:00,469.3,469.49,468.95,469.23,4695.0
2017-09-11 10:59:00,469.3,469.3,469.175,469.175,1600.0
2017-09-11 11:00:00,469.17,469.17,468.9,469.07,1000.0
2017-09-11 11:03:00,469.0299,469.16,469.015,469.1,900.0
2017-09-11 11:05:00,469.275,469.29,469.2,469.21,500.0
