timestamp,close,high,low,open,volume
2017-09-11 09:30:00,241.06,242.17,241.06,242.17,703.0
2017-09-11 09:31:00,241.4,243.95,241.4,242.69,4649.0
2017-09-11 09:32:00,243.0,243.0,242.01,242.01,1345.0
2017-09-11 09:33:00,243.0,243.27,242.72,243.01,1800.0
2017-09-11 09:34:00,243.5,243.5,242.9,243.0,800.0
2017-09-11 09:35:00,244.8,244.8,243.13,243.56,2097.0
2017-09-11 09:36:00,244.94,245.21,244.34,244.34,5274.0
2017-09-11 09:37:00,244.58,245.21,243.79,245.0,53832.0
2017-09-11 09:38:00,242.46,245.16,242.46,243.865,25360.0
2017-09-11 09:39:00,242.31,243.29,241.43,242.44,16017.0
2017-09-11 09:40:00,241.64,242.895,240.5,242.25,13534.0
2017-09-11 09:41:00,240.29,242.3,240.27,241.61,5718.0
2017-09-11 09:42:00,239.81,241.03,239.48,240.29,20010.0
2017-09-11 09:43:00,238.46,240.185,237.73,239.79,9400.0
2017-09-11 09:44:00,235.75,238.455,235.75,238.455,20871.0
2017-09-11 09:45:00,236.25,236.25,233.61,235.14,16727.0
2017-09-11 09:46:00,235.11,237.29,235.11,236.19,4590.0
2017-09-11 09:47:00,234.48,235.515,234.48,235.13,5919.0
2017-09-11 09:48:00,236.06,236.9,234.7,234.75,17515.0
2017-09-11 09:49:00,235.03,236.0,235.01,236.0,7200.0
2017-09-11 09:50:00,234.95,235.38,234.57,235.03,8083.0
2017-09-11 09:51:00,235.04,235.43,234.96,235.25,1922.0
2017-09-11 09:52:00,234.85,235.30900000000003,234.72,235.01,5350.0
2017-09-11 09:53:00,236.405,236.71,234.75,234.85,13055.0
2017-09-11 09:54:00,235.88,236.4,235.53,236.3314,7007.0
2017-09-11 09:55:00,235.12,235.66,235.12,235.66,300.0
2017-09-11 09:56:00,234.13,235.235,234.07,235.06,7112.0
2017-09-11 09:57:00,233.7,234.545,233.42,234.42,10512.0
2017-09-11 09:58:00,233.18,233.75,233.0,233.72,8375.0
2017-09-11 09:59:00,232.76,233.05,232.57,233.0,9225.0
2017-09-11 10:00:00,233.21,233.29,232.51,232.805,8235.0
2017-09-11 10:01:00,232.615,233.18,232.5,233.055,6332.0
2017-09-11 10:02:00,232.75,232.885,232.2953,232.51,5605.0
2017-09-11 10:03:00,232.7099,232.71,232.495,232.71,1514.0
2017-09-11 10:04:00,233.5,233.6384,232.44,232.565,3428.0
2017-09-11 10:05:00,233.945,234.44,233.66,233.82,4400.0
2017-09-11 10:06:00,234.11,234.44,234.11,234.11,7567.0
2017-09-11 10:07:00,234.05,234.32,234.03,234.15,4820.0
2017-09-11 10:08:00,234.96,235.0,234.27,234.2863,5014.0
2017-09-11 10:09:00,235.5,235.68,235.0,235.0,3685.0
2017-09-11 10:10:00,235.3,235.53,234.96,235.43,4655.0
2017-09-11 10:11:00,235.51,235.53,234.74,235.445,5351.0
2017-09-11 10:12:00,235.48,235.48,235.13,235.37,3453.0
2017-09-11 10:13:00,235.11,235.68,235.11,235.5,5998.0
2017-09-11 10:14:00,234.805,235.285,234.805,235.095,3900.0
2017-09-11 10:15:00,234.26,234.805,234.175,234.805,4400.0
2017-09-11 10:16:00,234.11,234.85,234.11,234.28,7801.0
2017-09-11 10:17:00,233.86,234.5592,233.72,234.48,8550.0
2017-09-11 10:18:00,233.26,233.8453,232.6808,233.83,7955.0
2017-09-11 10:19:00,233.14,233.23,232.82,233.02,3798.0
2017-09-11 10:20:00,233.3,233.71,232.92,233.115,5551.0
2017-09-11 10:21:00,233.705,233.71,233.15,233.34,4590.0
2017-09-11 10:22:00,233.97,234.12,233.765,233.765,2115.0
2017-09-11 10:23:00,233.685,234.23,233.4,233.99,3001.0
2017-09-11 10:24:00,233.76,234.02,233.75,233.91,2690.0
2017-09-11 10:25:00,233.36,233.955,233.01,233.88,5200.0
2017-09-11 10:26:00,232.87,233.395,232.66,233.395,3200.0
2017-09-11 10:27:00,232.175,232.825,231.38,232.825,6141.0
2017-09-11 10:28:00,232.1905,232.31,231.5,232.03,3650.0
2017-09-11 10:29:00,232.36,232.36,231.86,232.3,2828.0
2017-09-11 10:30:00,232.8144,232.89,232.33,232.44,2600.0
2017-09-11 10:31:00,232.82,232.82,232.82,232.82,200.0
2017-09-11 10:32:00,232.96,232.96,232.7,232.765,900.0
2017-09-11 10:33:00,233.38,233.5,232.97,232.97,2900.0
2017-09-11 10:34:00,234.5,234.5,233.285,233.285,3318.0
2017-09-11 10:35:00,233.8084,234.2662,233.31,234.2662,7559.0
2017-09-11 10:36:00,234.07,234.15,233.7475,233.7475,5780.0
2017-09-11 10:37:00,233.82,234.12,233.82,234.09,400.0
2017-09-11 10:38:00,233.895,233.96,233.82,233.96,900.0
2017-09-11 10:39:00,233.71,234.05,233.65,233.95,3417.0
2017-09-11 10:40:00,233.54,233.6,233.54,233.6,700.0
2017-09-11 10:41:00,233.59,233.59,233.59,233.59,100.0
2017-09-11 10:42:00,233.305,233.51,233.23,233.415,4000.0
2017-09-11 10:43:00,233.255,233.42,233.18,233.23,3801.0
2017-09-11 10:44:00,233.49,233.49,233.28,233.28,1313.0
2017-09-11 10:45:00,233.76,233.76,233.76,233.76,100.0
2017-09-11 10:46:00,233.275,233.63,233.275,233.59,2800.0
2017-09-11 10:48:00,233.695,233.83,233.26,233.26,2300.0
2017-09-11 10:49:00,233.99,233.99,233.7,233.83,2218.0
2017-09-11 10:50:00,233.395,233.987,233.2,233.905,5266.0
2017-09-11 10:51:00,232.87,233.39,232.48,233.39,2300.0
2017-09-11 10:52:00,233.34,233.34,232.76,232.86,3000.0
2017-09-11 10:53:00,233.18,233.3,233.18,233.3,200.0
2017-09-11 10:54:00,233.54,233.68,233.35,233.49,830.0
2017-09-11 10:55:00,233.39,233.78,233.36,233.7,3000.0
2017-09-11 10:56:00,233.09,233.09,233.09,233.09,100.0
2017-09-11 10:57:00,233.44,233.44,233.37,233.37,1390.0
2017-09-11 10:58:00,234.14,234.14,233.54,233.54,1000.0
